Speed,Power
16.014,81.0
16.047,82.0
15.884,80.0
15.661,78.0
15.756,79.0
15.852,80.0
16.18,83.0
16.147,82.0
15.949,81.0
16.247,83.0
16.08,82.0
16.418,85.0
16.214,83.0
16.214,83.0
16.147,82.0
16.18,83.0
16.113,82.0
16.147,82.0
16.058,82.0
16.384,84.0
16.18,83.0
16.18,83.0
16.047,82.0
16.214,83.0
15.981,81.0
16.08,82.0
16.18,83.0
16.214,83.0
15.981,81.0
16.113,82.0
16.08,82.0
16.522,86.0
16.384,84.0
16.522,86.0
16.592,86.0
16.734,88.0
17.138,91.0
16.952,89.0
16.699,87.0
16.734,88.0
16.628,87.0
16.522,86.0
16.452,85.0
16.628,87.0
16.452,85.0
16.663,87.0
16.505,86.0
16.806,88.0
16.487,85.0
16.366,84.0
16.366,84.0
16.332,84.0
16.384,84.0
16.522,86.0
16.734,88.0
16.628,87.0
16.806,88.0
16.214,83.0
16.08,82.0
15.568,77.0
16.663,87.0
16.663,87.0
16.315,84.0
16.418,85.0
16.452,85.0
16.281,84.0
15.949,81.0
17.026,90.0
17.405,93.0
17.026,90.0
17.138,91.0
16.628,87.0
16.628,87.0
16.247,83.0
16.281,84.0
16.247,83.0
16.047,82.0
16.08,82.0
16.349,84.0
16.18,83.0
16.349,84.0
16.349,84.0
16.214,83.0
16.315,84.0
17.641,95.0
18.09,99.0
17.802,97.0
17.522,94.0
17.328,93.0
17.138,91.0
17.252,92.0
17.681,96.0
17.444,94.0
17.721,96.0
17.444,94.0
17.641,95.0
17.601,95.0
17.138,91.0
17.138,91.0
17.138,91.0
25.623,165.0
26.672,174.0
27.325,180.0
27.911,185.0
29.27,197.0
29.27,197.0
29.27,197.0
28.838,193.0
29.052,195.0
29.38,198.0
29.715,201.0
30.058,204.0
30.889,211.0
30.647,209.0
31.012,212.0
30.889,211.0
31.012,212.0
31.64,218.0
31.512,217.0
32.428,225.0
32.563,226.0
32.836,228.0
32.029,221.0
32.029,221.0
32.699,227.0
32.836,228.0
31.898,220.0
32.563,226.0
32.294,223.0
32.836,228.0
32.563,226.0
32.428,225.0
32.428,225.0
32.227,223.0
32.836,228.0
32.428,225.0
31.898,220.0
32.161,222.0
32.975,229.0
32.029,221.0
32.699,227.0
32.294,223.0
32.383,224.0
32.699,227.0
33.021,230.0
32.294,223.0
32.294,223.0
32.644,226.0
32.563,226.0
33.256,232.0
32.699,227.0
32.563,226.0
32.36,224.0
32.836,228.0
32.472,225.0
32.699,227.0
32.563,226.0
32.699,227.0
32.428,225.0
32.699,227.0
32.699,227.0
32.294,223.0
32.836,228.0
32.563,226.0
32.294,223.0
33.115,231.0
32.699,227.0
32.699,227.0
32.836,228.0
32.161,222.0
32.029,221.0
32.836,228.0
32.294,223.0
32.529,225.0
32.428,225.0
32.161,222.0
32.563,226.0
32.428,225.0
32.428,225.0
32.836,228.0
32.428,225.0
32.029,221.0
32.428,225.0
32.699,227.0
32.563,226.0
32.836,228.0
32.294,223.0
32.975,229.0
32.563,226.0
32.294,223.0
32.161,222.0
32.563,226.0
33.115,231.0
32.428,225.0
32.227,223.0
32.294,223.0
32.699,227.0
32.428,225.0
32.836,228.0
32.563,226.0
32.975,229.0
32.563,226.0
32.161,222.0
32.699,227.0
32.975,229.0
32.699,227.0
32.563,226.0
32.428,225.0
32.161,222.0
32.975,229.0
32.699,227.0
32.975,229.0
32.428,225.0
32.563,226.0
32.563,226.0
32.699,227.0
32.699,227.0
33.115,231.0
32.428,225.0
32.563,226.0
33.256,232.0
32.563,226.0
32.428,225.0
33.256,232.0
32.428,225.0
32.699,227.0
33.115,231.0
32.294,223.0
32.631,226.0
32.428,225.0
32.836,228.0
32.294,223.0
32.294,223.0
32.836,228.0
32.563,226.0
32.161,222.0
32.631,226.0
32.294,223.0
32.836,228.0
33.115,231.0
32.428,225.0
32.975,229.0
32.699,227.0
33.045,230.0
32.294,223.0
32.495,225.0
32.294,223.0
32.836,228.0
32.975,229.0
32.836,228.0
32.294,223.0
32.029,221.0
32.249,223.0
32.294,223.0
32.161,222.0
33.256,232.0
32.563,226.0
32.563,226.0
32.905,229.0
32.161,222.0
32.428,225.0
32.836,228.0
32.294,223.0
32.665,227.0
32.699,227.0
32.294,223.0
32.36,224.0
32.161,222.0
33.115,231.0
32.294,223.0
32.699,227.0
32.836,228.0
32.699,227.0
32.428,225.0
32.975,229.0
32.563,226.0
32.294,223.0
32.836,228.0
32.294,223.0
32.428,225.0
33.115,231.0
32.836,228.0
33.256,232.0
32.975,229.0
32.699,227.0
32.699,227.0
32.428,225.0
33.256,232.0
32.975,229.0
32.768,227.0
32.294,223.0
31.898,220.0
32.029,221.0
33.541,234.0
32.631,226.0
32.563,226.0
32.699,227.0
32.428,225.0
32.294,223.0
32.563,226.0
32.161,222.0
32.608,226.0
32.563,226.0
32.029,221.0
32.161,222.0
32.095,222.0
32.699,227.0
32.428,225.0
32.428,225.0
32.161,222.0
31.898,220.0
31.898,220.0
32.073,221.0
31.898,220.0
32.428,225.0
32.294,223.0
32.563,226.0
32.161,222.0
32.428,225.0
32.905,229.0
32.294,223.0
32.836,228.0
32.428,225.0
32.294,223.0
32.563,226.0
32.428,225.0
32.699,227.0
32.428,225.0
32.563,226.0
32.975,229.0
32.294,223.0
32.294,223.0
33.115,231.0
32.428,225.0
32.428,225.0
32.699,227.0
32.294,223.0
32.699,227.0
32.699,227.0
32.608,226.0
32.699,227.0
32.699,227.0
32.294,223.0
32.563,226.0
32.699,227.0
32.975,229.0
32.631,226.0
32.563,226.0
32.975,229.0
32.836,228.0
32.563,226.0
33.256,232.0
32.428,225.0
32.836,228.0
32.929,229.0
32.631,226.0
32.563,226.0
32.029,221.0
32.768,227.0
33.115,231.0
32.836,228.0
32.563,226.0
32.836,228.0
32.294,223.0
32.975,229.0
32.563,226.0
32.699,227.0
33.115,231.0
32.563,226.0
32.563,226.0
32.699,227.0
32.495,225.0
32.428,225.0
33.256,232.0
32.161,222.0
32.699,227.0
32.975,229.0
32.428,225.0
32.836,228.0
32.294,223.0
32.836,228.0
32.428,225.0
32.029,221.0
32.975,229.0
32.836,228.0
32.79,228.0
32.975,229.0
32.338,224.0
32.975,229.0
32.975,229.0
32.699,227.0
33.185,231.0
32.294,223.0
32.428,225.0
32.836,228.0
32.563,226.0
32.699,227.0
32.975,229.0
32.699,227.0
32.161,222.0
32.227,223.0
32.029,221.0
32.836,228.0
32.836,228.0
32.294,223.0
32.975,229.0
32.836,228.0
32.975,229.0
32.745,227.0
32.095,222.0
32.563,226.0
32.975,229.0
32.836,228.0
32.563,226.0
32.029,221.0
32.029,221.0
32.699,227.0
32.161,222.0
32.428,225.0
32.428,225.0
32.36,224.0
32.563,226.0
32.428,225.0
32.495,225.0
32.536,225.0
32.294,223.0
32.294,223.0
32.699,227.0
32.428,225.0
32.36,224.0
32.699,227.0
32.699,227.0
32.161,222.0
32.836,228.0
32.294,223.0
32.563,226.0
32.836,228.0
32.161,222.0
32.653,226.0
32.029,221.0
32.836,228.0
32.699,227.0
32.428,225.0
32.294,223.0
32.029,221.0
31.963,220.0
32.836,228.0
32.836,228.0
32.294,223.0
33.256,232.0
32.294,223.0
32.161,222.0
32.699,227.0
32.294,223.0
31.768,219.0
32.699,227.0
32.563,226.0
32.975,229.0
32.563,226.0
32.294,223.0
32.836,228.0
32.161,222.0
32.836,228.0
32.563,226.0
32.428,225.0
32.428,225.0
32.161,222.0
32.161,222.0
32.161,222.0
33.831,237.0
32.836,228.0
32.428,225.0
32.563,226.0
31.898,220.0
32.428,225.0
32.617,226.0
32.699,227.0
32.699,227.0
32.563,226.0
33.256,232.0
32.975,229.0
32.495,225.0
32.836,228.0
32.905,229.0
32.699,227.0
32.975,229.0
32.563,226.0
32.428,225.0
32.882,228.0
33.115,231.0
32.975,229.0
32.699,227.0
32.631,226.0
32.975,229.0
32.836,228.0
32.294,223.0
32.975,229.0
32.836,228.0
33.115,231.0
32.836,228.0
32.768,227.0
32.428,225.0
32.563,226.0
32.294,223.0
32.495,225.0
32.428,225.0
32.563,226.0
32.975,229.0
32.294,223.0
32.161,222.0
32.836,228.0
32.699,227.0
32.836,228.0
32.699,227.0
32.836,228.0
32.975,229.0
32.294,223.0
32.563,226.0
32.836,228.0
32.029,221.0
32.975,229.0
32.294,223.0
32.699,227.0
32.699,227.0
32.563,226.0
32.428,225.0
32.36,224.0
32.975,229.0
32.836,228.0
32.975,229.0
32.029,221.0
32.161,222.0
32.699,227.0
33.256,232.0
33.398,233.0
32.294,223.0
32.294,223.0
32.294,223.0
32.563,226.0
33.115,231.0
32.836,228.0
32.836,228.0
33.541,234.0
33.115,231.0
33.398,233.0
33.256,232.0
31.898,220.0
32.428,225.0
32.428,225.0
32.563,226.0
32.836,228.0
32.699,227.0
32.161,222.0
32.563,226.0
31.898,220.0
32.699,227.0
32.563,226.0
32.161,222.0
32.836,228.0
32.428,225.0
32.383,224.0
32.428,225.0
32.428,225.0
32.161,222.0
32.029,221.0
32.383,224.0
32.563,226.0
32.836,228.0
32.563,226.0
32.294,223.0
32.563,226.0
32.563,226.0
32.428,225.0
32.294,223.0
32.161,222.0
32.563,226.0
32.699,227.0
32.294,223.0
32.563,226.0
32.563,226.0
33.115,231.0
32.428,225.0
32.563,226.0
32.699,227.0
33.256,232.0
32.428,225.0
32.608,226.0
32.975,229.0
32.428,225.0
33.256,232.0
32.563,226.0
33.256,232.0
32.699,227.0
33.115,231.0
32.699,227.0
32.563,226.0
32.428,225.0
32.631,226.0
32.161,222.0
32.975,229.0
33.115,231.0
32.294,223.0
33.115,231.0
32.699,227.0
32.161,222.0
32.836,228.0
32.699,227.0
32.428,225.0
32.699,227.0
32.161,222.0
32.428,225.0
32.294,223.0
32.428,225.0
32.699,227.0
32.975,229.0
32.428,225.0
32.563,226.0
32.294,223.0
31.898,220.0
32.161,222.0
31.898,220.0
32.029,221.0
32.699,227.0
32.029,221.0
32.029,221.0
32.836,228.0
32.294,223.0
32.699,227.0
32.428,225.0
32.563,226.0
32.975,229.0
32.768,227.0
33.256,232.0
32.975,229.0
32.563,226.0
33.115,231.0
32.975,229.0
32.563,226.0
33.398,233.0
32.836,228.0
33.115,231.0
32.428,225.0
31.768,219.0
32.699,227.0
32.029,221.0
32.161,222.0
33.541,234.0
32.563,226.0
32.029,221.0
32.699,227.0
33.831,237.0
32.975,229.0
31.512,217.0
33.256,232.0
31.512,217.0
31.898,220.0
32.428,225.0
32.699,227.0
31.898,220.0
32.029,221.0
31.898,220.0
32.294,223.0
32.699,227.0
32.699,227.0
32.563,226.0
32.428,225.0
32.836,228.0
32.161,222.0
31.963,220.0
32.161,222.0
32.227,223.0
32.128,222.0
32.428,225.0
32.428,225.0
32.428,225.0
32.161,222.0
32.563,226.0
31.768,219.0
32.631,226.0
32.161,222.0
32.029,221.0
33.115,231.0
33.115,231.0
32.428,225.0
33.115,231.0
32.428,225.0
32.699,227.0
32.563,226.0
32.161,222.0
32.836,228.0
32.294,223.0
32.428,225.0
32.975,229.0
31.898,220.0
32.699,227.0
32.975,229.0
33.115,231.0
32.768,227.0
32.975,229.0
32.563,226.0
32.975,229.0
32.836,228.0
32.495,225.0
33.115,231.0
26.948,177.0
20.952,124.0
16.663,87.0
12.023,46.0
9.542,25.0
13.639,61.0
13.759,62.0
13.497,59.0
13.223,57.0
13.003,55.0
12.728,53.0
10.364,32.0
7.485,7.0
7.485,7.0
4.298,0.0
7.768,9.0
10.991,37.0
10.991,37.0
10.991,37.0
13.568,60.0
13.93,63.0
14.287,66.0
14.209,66.0
14.03,64.0
13.955,63.0
13.905,63.0
13.662,61.0
13.783,62.0
14.005,64.0
14.106,65.0
14.132,65.0
14.005,64.0
14.313,66.0
14.339,67.0
14.261,66.0
14.261,66.0
14.132,65.0
14.106,65.0
14.106,65.0
14.366,67.0
14.366,67.0
14.472,68.0
14.106,65.0
14.056,64.0
13.955,63.0
13.881,63.0
13.832,62.0
13.568,60.0
13.71,61.0
13.856,62.0
13.807,62.0
13.734,61.0
13.615,60.0
13.759,62.0
13.686,61.0
13.591,60.0
13.428,59.0
13.544,60.0
13.71,61.0
13.832,62.0
13.759,62.0
13.686,61.0
13.807,62.0
13.521,60.0
13.71,61.0
13.783,62.0
13.71,61.0
14.261,66.0
13.832,62.0
13.639,61.0
13.615,60.0
13.783,62.0
13.832,62.0
13.832,62.0
13.93,63.0
13.759,62.0
13.783,62.0
13.807,62.0
13.832,62.0
13.856,62.0
13.615,60.0
13.686,61.0
13.544,60.0
13.905,63.0
13.93,63.0
13.905,63.0
14.005,64.0
13.93,63.0
14.005,64.0
13.71,61.0
13.734,61.0
13.832,62.0
13.783,62.0
13.734,61.0
13.615,60.0
13.615,60.0
13.686,61.0
13.759,62.0
13.662,61.0
13.591,60.0
13.71,61.0
13.428,59.0
13.382,58.0
13.497,59.0
13.382,58.0
13.568,60.0
13.568,60.0
13.881,63.0
13.428,59.0
13.544,60.0
13.615,60.0
13.474,59.0
13.662,61.0
13.313,58.0
13.336,58.0
13.451,59.0
13.451,59.0
13.591,60.0
13.336,58.0
13.336,58.0
8.664,17.0
7.669,8.0
10.546,34.0
11.359,41.0
11.949,46.0
12.346,49.0
12.444,50.0
12.23,48.0
12.154,48.0
12.23,48.0
12.192,48.0
12.041,47.0
12.06,47.0
11.823,45.0
11.629,43.0
11.56,42.0
11.769,44.0
11.752,44.0
11.612,43.0
11.752,44.0
11.752,44.0
11.392,41.0
11.425,41.0
11.769,44.0
11.823,45.0
11.986,46.0
12.041,47.0
11.949,46.0
12.307,49.0
12.249,48.0
12.444,50.0
12.097,47.0
12.023,46.0
12.135,47.0
12.326,49.0
12.346,49.0
12.405,50.0
11.986,46.0
12.211,48.0
12.211,48.0
11.913,45.0
12.079,47.0
11.986,46.0
11.913,45.0
11.877,45.0
11.949,46.0
11.931,46.0
11.769,44.0
9.756,27.0
6.691,0.0
6.691,0.0
6.691,0.0
2.892,0.0
13.591,60.0
13.405,58.0
13.405,58.0
13.428,59.0
13.268,57.0
12.135,47.0
9.292,23.0
6.158,0.0
6.158,0.0
6.158,0.0
12.666,52.0
13.112,56.0
13.246,57.0
13.223,57.0
12.06,47.0
12.524,51.0
11.752,44.0
11.392,41.0
10.604,34.0
10.604,34.0
7.572,8.0
3.991,0.0
3.991,0.0
3.991,0.0
12.173,48.0
12.173,48.0
15.884,80.0
15.949,81.0
15.116,73.0
15.353,75.0
15.724,79.0
15.916,80.0
15.724,79.0
15.661,78.0
15.444,76.0
15.414,76.0
15.384,76.0
15.981,81.0
15.661,78.0
15.949,81.0
15.916,80.0
15.63,78.0
15.506,77.0
15.599,78.0
14.857,71.0
14.829,71.0
14.607,69.0
13.783,62.0
11.053,38.0
8.065,12.0
4.674,0.0
4.674,0.0
10.392,32.0
15.599,78.0
15.852,80.0
15.949,81.0
16.487,85.0
16.915,89.0
16.699,87.0
16.522,86.0
17.367,93.0
17.721,96.0
17.761,97.0
17.761,97.0
16.989,90.0
16.734,88.0
16.971,90.0
16.575,86.0
16.628,87.0
16.418,85.0
16.452,85.0
16.418,85.0
17.483,94.0
17.157,91.0
17.405,93.0
17.29,92.0
17.252,92.0
17.483,94.0
17.063,90.0
16.806,88.0
17.309,93.0
17.483,94.0
16.879,89.0
17.026,90.0
17.101,91.0
17.157,91.0
17.214,92.0
17.405,93.0
17.542,95.0
17.562,95.0
17.367,93.0
17.444,94.0
17.444,94.0
17.601,95.0
17.367,93.0
17.176,91.0
17.444,94.0
17.29,92.0
17.026,90.0
16.699,87.0
16.989,90.0
17.063,90.0
17.252,92.0
17.101,91.0
17.367,93.0
17.405,93.0
17.802,97.0
17.119,91.0
16.952,89.0
17.026,90.0
16.952,89.0
17.444,94.0
17.026,90.0
17.063,90.0
17.214,92.0
17.138,91.0
17.522,94.0
18.132,100.0
17.802,97.0
19.513,112.0
21.83,132.0
22.784,140.0
23.972,151.0
24.195,153.0
24.81,158.0
25.415,163.0
26.582,173.0
27.518,182.0
28.418,190.0
29.052,195.0
29.943,203.0
30.587,208.0
30.409,207.0
30.528,208.0
30.058,204.0
30.409,207.0
30.409,207.0
31.386,215.0
31.512,217.0
31.136,213.0
31.898,220.0
31.64,218.0
32.161,222.0
32.699,227.0
31.996,221.0
33.185,231.0
32.836,228.0
32.512,225.0
33.256,232.0
32.699,227.0
32.726,227.0
32.836,228.0
32.428,225.0
32.161,222.0
32.836,228.0
32.294,223.0
33.115,231.0
32.975,229.0
32.975,229.0
32.836,228.0
33.256,232.0
33.256,232.0
32.836,228.0
32.608,226.0
32.294,223.0
32.428,225.0
33.256,232.0
33.326,232.0
32.699,227.0
32.768,227.0
32.975,229.0
32.563,226.0
33.256,232.0
33.068,230.0
33.115,231.0
33.398,233.0
33.589,235.0
33.398,233.0
32.836,228.0
32.428,225.0
32.975,229.0
33.115,231.0
32.905,229.0
33.256,232.0
32.975,229.0
32.836,228.0
32.294,223.0
32.975,229.0
32.975,229.0
32.294,223.0
32.905,229.0
32.975,229.0
33.115,231.0
32.699,227.0
33.115,231.0
33.115,231.0
32.699,227.0
32.631,226.0
33.115,231.0
32.768,227.0
32.836,228.0
32.563,226.0
32.563,226.0
32.836,228.0
32.975,229.0
32.975,229.0
32.563,226.0
32.631,226.0
32.029,221.0
32.975,229.0
32.428,225.0
33.256,232.0
32.836,228.0
33.398,233.0
32.836,228.0
32.836,228.0
32.836,228.0
33.541,234.0
32.905,229.0
32.975,229.0
32.836,228.0
32.975,229.0
32.699,227.0
32.975,229.0
33.115,231.0
33.398,233.0
32.563,226.0
32.905,229.0
33.256,232.0
33.541,234.0
32.699,227.0
33.831,237.0
33.256,232.0
33.398,233.0
33.185,231.0
33.115,231.0
32.563,226.0
33.045,230.0
32.699,227.0
32.563,226.0
33.831,237.0
33.831,237.0
32.699,227.0
33.256,232.0
32.699,227.0
33.541,234.0
33.326,232.0
32.699,227.0
32.563,226.0
32.975,229.0
33.686,235.0
33.326,232.0
33.978,238.0
34.127,239.0
34.58,243.0
33.831,237.0
34.428,242.0
33.686,235.0
34.734,245.0
33.398,233.0
33.686,235.0
32.975,229.0
32.294,223.0
32.563,226.0
32.836,228.0
32.563,226.0
33.115,231.0
33.256,232.0
32.836,228.0
32.836,228.0
32.631,226.0
33.256,232.0
32.428,225.0
32.699,227.0
32.975,229.0
32.563,226.0
32.563,226.0
32.699,227.0
33.686,235.0
33.115,231.0
32.699,227.0
33.686,235.0
32.699,227.0
32.836,228.0
32.631,226.0
32.836,228.0
33.021,230.0
33.115,231.0
33.256,232.0
33.831,237.0
33.541,234.0
33.256,232.0
33.541,234.0
33.256,232.0
33.398,233.0
33.115,231.0
34.127,239.0
32.975,229.0
32.836,228.0
33.686,235.0
33.115,231.0
33.115,231.0
32.836,228.0
33.115,231.0
33.398,233.0
33.115,231.0
33.541,234.0
33.115,231.0
32.975,229.0
32.699,227.0
33.831,237.0
32.836,228.0
33.686,235.0
32.836,228.0
32.975,229.0
33.398,233.0
32.836,228.0
33.256,232.0
32.975,229.0
33.831,237.0
33.326,232.0
33.256,232.0
33.831,237.0
32.836,228.0
33.831,237.0
33.256,232.0
32.975,229.0
32.905,229.0
32.699,227.0
33.686,235.0
33.831,237.0
33.045,230.0
32.428,225.0
33.398,233.0
32.836,228.0
33.161,231.0
32.905,229.0
33.686,235.0
32.975,229.0
32.563,226.0
33.256,232.0
32.699,227.0
33.469,234.0
33.256,232.0
33.115,231.0
32.699,227.0
33.256,232.0
33.541,234.0
33.686,235.0
33.469,234.0
32.975,229.0
33.978,238.0
33.115,231.0
33.398,233.0
33.01,230.0
32.952,229.0
33.398,233.0
33.284,232.0
33.541,234.0
33.256,232.0
33.398,233.0
34.127,239.0
33.115,231.0
32.836,228.0
33.256,232.0
33.541,234.0
33.978,238.0
33.398,233.0
32.699,227.0
33.686,235.0
33.686,235.0
33.929,238.0
32.836,228.0
33.398,233.0
34.127,239.0
33.541,234.0
33.256,232.0
32.428,225.0
32.836,228.0
32.975,229.0
32.631,226.0
32.699,227.0
32.36,224.0
31.898,220.0
32.563,226.0
32.699,227.0
33.398,233.0
32.563,226.0
33.115,231.0
32.563,226.0
32.836,228.0
33.398,233.0
33.256,232.0
32.699,227.0
32.975,229.0
32.975,229.0
33.115,231.0
32.975,229.0
33.021,230.0
32.975,229.0
33.045,230.0
33.115,231.0
33.541,234.0
32.836,228.0
33.398,233.0
32.768,227.0
33.115,231.0
32.428,225.0
32.975,229.0
33.398,233.0
33.22,231.0
33.22,231.0
33.256,232.0
32.836,228.0
33.686,235.0
32.699,227.0
33.256,232.0
33.115,231.0
32.975,229.0
32.699,227.0
33.398,233.0
32.975,229.0
33.256,232.0
32.836,228.0
33.541,234.0
32.563,226.0
33.115,231.0
32.836,228.0
33.686,235.0
33.469,234.0
32.836,228.0
33.831,237.0
33.115,231.0
33.686,235.0
33.398,233.0
32.563,226.0
32.975,229.0
32.563,226.0
33.398,233.0
33.115,231.0
32.836,228.0
33.115,231.0
33.115,231.0
33.068,230.0
33.045,230.0
32.768,227.0
32.699,227.0
33.115,231.0
32.563,226.0
33.541,234.0
33.398,233.0
33.045,230.0
33.256,232.0
32.836,228.0
32.836,228.0
32.768,227.0
33.256,232.0
33.115,231.0
32.699,227.0
33.256,232.0
32.975,229.0
32.905,229.0
32.975,229.0
32.975,229.0
32.699,227.0
32.975,229.0
32.836,228.0
33.686,235.0
33.398,233.0
32.836,228.0
33.398,233.0
33.326,232.0
33.115,231.0
33.185,231.0
33.115,231.0
33.115,231.0
32.975,229.0
32.563,226.0
32.563,226.0
33.256,232.0
32.836,228.0
33.115,231.0
33.115,231.0
32.699,227.0
33.115,231.0
32.699,227.0
33.831,237.0
33.398,233.0
32.699,227.0
33.978,238.0
34.58,243.0
33.978,238.0
34.053,239.0
33.905,237.0
32.563,226.0
32.161,222.0
32.294,223.0
33.831,237.0
33.686,235.0
33.256,232.0
33.256,232.0
32.428,225.0
32.631,226.0
32.836,228.0
33.256,232.0
32.563,226.0
32.518,225.0
32.745,227.0
32.536,225.0
32.428,225.0
33.256,232.0
32.836,228.0
32.975,229.0
33.115,231.0
33.398,233.0
32.975,229.0
32.836,228.0
32.161,222.0
33.256,232.0
32.563,226.0
32.975,229.0
32.631,226.0
33.978,238.0
33.185,231.0
32.975,229.0
33.541,234.0
33.115,231.0
32.975,229.0
33.398,233.0
32.975,229.0
33.256,232.0
32.294,223.0
32.975,229.0
32.882,228.0
33.115,231.0
32.029,221.0
33.686,235.0
32.836,228.0
33.115,231.0
33.115,231.0
33.115,231.0
33.115,231.0
32.563,226.0
33.256,232.0
32.975,229.0
33.541,234.0
33.398,233.0
32.699,227.0
33.613,235.0
32.836,228.0
33.978,238.0
32.836,228.0
33.115,231.0
33.115,231.0
33.398,233.0
32.905,229.0
33.978,238.0
33.398,233.0
33.045,230.0
33.978,238.0
32.836,228.0
33.398,233.0
33.115,231.0
33.115,231.0
32.428,225.0
32.563,226.0
32.975,229.0
32.428,225.0
33.256,232.0
32.029,221.0
32.699,227.0
33.256,232.0
33.256,232.0
33.185,231.0
33.326,232.0
33.541,234.0
33.185,231.0
33.161,231.0
33.256,232.0
33.398,233.0
33.185,231.0
33.326,232.0
33.115,231.0
33.541,234.0
33.398,233.0
33.256,232.0
33.541,234.0
33.541,234.0
33.978,238.0
33.185,231.0
32.836,228.0
33.115,231.0
32.631,226.0
32.161,222.0
32.617,226.0
32.975,229.0
33.115,231.0
33.398,233.0
32.79,228.0
32.699,227.0
32.975,229.0
33.35,233.0
32.975,229.0
33.256,232.0
32.836,228.0
33.398,233.0
32.975,229.0
33.398,233.0
32.836,228.0
33.398,233.0
32.699,227.0
33.22,231.0
32.768,227.0
33.185,231.0
32.836,228.0
32.836,228.0
33.541,234.0
34.127,239.0
33.256,232.0
32.699,227.0
33.326,232.0
32.428,225.0
32.428,225.0
32.563,226.0
32.563,226.0
33.831,237.0
33.469,234.0
33.398,233.0
33.398,233.0
32.975,229.0
33.686,235.0
33.256,232.0
33.541,234.0
33.115,231.0
33.398,233.0
33.398,233.0
33.831,237.0
33.686,235.0
33.942,238.0
34.889,246.0
34.202,240.0
33.398,233.0
33.686,235.0
33.021,230.0
33.831,237.0
33.541,234.0
32.768,227.0
33.398,233.0
32.161,222.0
33.256,232.0
32.161,222.0
33.398,233.0
33.256,232.0
32.836,228.0
33.978,238.0
33.541,234.0
33.541,234.0
32.495,225.0
32.699,227.0
32.975,229.0
34.277,241.0
33.115,231.0
33.398,233.0
32.836,228.0
33.831,237.0
32.563,226.0
33.256,232.0
32.699,227.0
33.045,230.0
32.563,226.0
33.115,231.0
32.975,229.0
32.768,227.0
32.563,226.0
32.428,225.0
33.256,232.0
33.398,233.0
32.733,227.0
32.836,228.0
32.563,226.0
33.115,231.0
32.699,227.0
32.836,228.0
33.686,235.0
33.369,233.0
33.143,231.0
33.398,233.0
32.836,228.0
32.975,229.0
33.541,234.0
32.699,227.0
32.36,224.0
32.563,226.0
32.428,225.0
32.836,228.0
33.541,234.0
32.699,227.0
33.256,232.0
32.563,226.0
32.905,229.0
32.699,227.0
33.115,231.0
33.686,235.0
33.115,231.0
32.975,229.0
32.836,228.0
33.256,232.0
33.541,234.0
32.836,228.0
32.975,229.0
32.836,228.0
33.115,231.0
32.428,225.0
33.978,238.0
33.115,231.0
33.256,232.0
32.975,229.0
33.115,231.0
33.115,231.0
32.768,227.0
33.115,231.0
33.115,231.0
32.836,228.0
32.975,229.0
33.398,233.0
33.398,233.0
33.541,234.0
31.012,212.0
25.373,163.0
19.249,109.0
14.829,71.0
12.504,51.0
10.032,29.0
7.4,6.0
14.392,67.0
14.526,68.0
14.472,68.0
14.03,64.0
14.209,66.0
13.905,63.0
14.03,64.0
13.955,63.0
13.568,60.0
13.451,59.0
13.497,59.0
13.686,61.0
13.639,61.0
13.268,57.0
12.896,54.0
13.416,59.0
13.451,59.0
13.521,60.0
13.881,63.0
13.759,62.0
13.893,63.0
13.783,62.0
13.856,62.0
14.005,64.0
13.905,63.0
14.132,65.0
14.419,67.0
14.339,67.0
14.261,66.0
14.235,66.0
14.235,66.0
14.392,67.0
14.157,65.0
14.005,64.0
13.98,64.0
13.759,62.0
14.287,66.0
14.607,69.0
14.553,69.0
14.183,65.0
14.339,67.0
14.313,66.0
14.261,66.0
14.235,66.0
14.145,65.0
14.235,66.0
14.209,66.0
14.261,66.0
14.209,66.0
14.106,65.0
14.287,66.0
14.287,66.0
14.419,67.0
14.366,67.0
14.445,68.0
14.419,67.0
14.339,67.0
14.313,66.0
14.499,68.0
14.366,67.0
14.419,67.0
14.261,66.0
14.235,66.0
14.553,69.0
14.553,69.0
14.261,66.0
13.881,63.0
13.93,63.0
14.287,66.0
14.132,65.0
14.392,67.0
14.209,66.0
14.132,65.0
14.056,64.0
14.209,66.0
13.832,62.0
13.832,62.0
14.132,65.0
14.106,65.0
14.313,66.0
14.261,66.0
14.209,66.0
14.157,65.0
13.881,63.0
14.183,65.0
13.98,64.0
14.499,68.0
14.005,64.0
13.955,63.0
14.03,64.0
13.93,63.0
14.313,66.0
14.235,66.0
14.287,66.0
14.261,66.0
14.261,66.0
14.157,65.0
14.313,66.0
14.287,66.0
14.662,69.0
14.287,66.0
14.261,66.0
14.005,64.0
13.93,63.0
14.056,64.0
13.881,63.0
14.106,65.0
13.98,64.0
13.856,62.0
14.157,65.0
14.209,66.0
14.472,68.0
14.313,66.0
14.287,66.0
13.783,62.0
14.005,64.0
13.98,64.0
13.856,62.0
14.056,64.0
14.005,64.0
14.313,66.0
14.106,65.0
14.261,66.0
14.261,66.0
14.419,67.0
14.635,69.0
14.287,66.0
14.287,66.0
14.261,66.0
14.69,70.0
14.69,70.0
14.339,67.0
14.235,66.0
10.215,31.0
10.215,31.0
10.215,31.0
13.783,62.0
13.832,62.0
